"incidence","village","week"
281.682704890609,"G",230
320.368766909884,"G",231
417.400820574905,"G",232
379.487821636275,"G",233
304.502881032927,"G",234
287.344578335331,"G",235
232.832860491738,"G",236
150.578288146404,"G",237
164.497744118697,"G",238
154.345513969421,"G",239
166.694110219646,"G",240
157.47867244613,"G",241
155.982346960202,"G",242
145.557831622349,"G",243
155.982700692888,"G",244
195.635684841365,"G",245
188.205769368123,"G",246
185.119078275675,"G",247
140.58521259499,"G",248
220.607757754744,"G",249
239.450565922986,"G",250
209.830736671516,"G",251
264.767761735062,"G",252
267.724899878091,"G",253
263.315124861798,"G",254
244.194069725929,"G",255
280.322936473931,"G",256
252.799713079314,"G",257
251.182623559036,"G",258
290.385933342899,"G",259
358.577877644014,"G",260
364.490175761421,"G",261
431.118177087315,"G",262
468.975028376854,"G",263
511.837019637292,"G",264
605.508431177584,"G",265
649.264956871131,"G",266
555.972624273589,"G",267
493.240815350797,"G",268
540.311565399383,"G",269
447.494082537221,"G",270
484.207447336082,"G",271
532.111614587295,"G",272
677.652362097324,"G",273
710.369642269697,"G",274
795.283245589625,"G",275
746.908486698393,"G",276
727.388565738666,"G",277
664.957073758129,"G",278
643.656855072419,"G",279
583.178818055611,"G",280
542.616091013701,"G",281
494.542595634506,"G",282
483.876032684273,"G",283
457.893710049334,"G",284
405.381562902562,"G",285
391.500090579081,"G",286
344.065486366837,"G",287
334.4670221719,"G",288
263.44792608208,"G",289
257.304186517035,"G",290
276.26260127092,"G",291
249.691515149535,"G",292
256.595219064272,"G",293
301.47553071211,"G",294
280.810850053765,"G",295
347.268880187952,"G",296
310.349223367002,"G",297
290.316545577684,"G",298
273.738612693146,"G",299
348.870116066261,"G",300
400.284469367289,"G",301
419.097326644713,"G",302
472.705282024572,"G",303
475.37204851158,"G",304
671.976251974053,"G",305
735.305471248632,"G",306
754.922514075717,"G",307
867.896938118423,"G",308
645.228713607028,"G",309
650.907995509253,"G",310
703.742581132853,"G",311
782.610511990999,"G",312
774.358172370168,"G",313
772.867532953711,"G",314
682.221138809349,"G",315
718.265978307592,"G",316
686.06144636408,"G",317
550.033614300928,"G",318
493.5908938031,"G",319
532.092573699517,"G",320
596.134450241335,"G",321
552.449483375795,"G",322
577.081010779886,"G",323
597.120620496541,"G",324
644.784093586774,"G",325
679.326990706884,"G",326
584.224749775672,"G",327
750.257174320823,"G",328
813.026632781246,"G",329
733.966356485653,"G",330
580.156340605931,"G",331
684.428190867876,"G",332
746.03534891401,"G",333
744.659627040745,"G",334
755.799577180219,"G",335
677.144338223884,"G",336
658.208259103079,"G",337
568.345584073179,"G",338
599.800080668878,"G",339
448.25714053336,"G",340
354.621555931993,"G",341
365.857444722021,"G",342
264.30388858816,"G",343
229.848220283086,"G",344
241.548611345555,"G",345
259.709478905008,"G",346
289.817032421611,"G",347
227.482929573312,"G",348
75.0708099335771,"G",349
329.24998869838,"G",350
329.026805349122,"G",351
374.507730965205,"G",352
345.53347398354,"G",353
375.943842512675,"G",354
369.822666376268,"G",355
335.097611116278,"G",356
315.604530653042,"G",357
408.493437323513,"G",358
447.196821173835,"G",359
450.490855598113,"G",360
430.324574345823,"G",361
374.753667911107,"G",362
348.420874361428,"G",363
334.471439354872,"G",364
306.236825933,"G",365
319.636990685815,"G",366
283.627353697814,"G",367
318.605103119413,"G",368
277.957712743562,"G",369
236.868570650011,"G",370
225.008633186561,"G",371
247.397770036935,"G",372
234.941298494074,"G",373
223.436683005159,"G",374
246.322641085283,"G",375
258.146587148206,"G",376
191.921636021041,"G",377
137.599540852684,"G",378
129.360871363901,"G",379
156.484409016693,"G",380
127.813375724537,"G",381
153.862937843051,"G",382
131.676526794067,"G",383
134.013571616937,"G",384
143.28692056629,"G",385
135.709204749066,"G",386
138.632626864169,"G",387
157.550924029895,"G",388
152.794995550878,"G",389
142.964418606133,"G",390
114.866828502372,"G",391
109.83577765418,"G",392
108.325740894008,"G",393
124.252586737459,"G",394
100.192131313247,"G",395
140.052645622398,"G",396
86.1583215960696,"G",397
96.3271978124946,"G",398
108.651152838484,"G",399
110.699636270427,"G",400
96.9411993670833,"G",401
108.44213206542,"G",402
97.3471009871321,"G",403
118.892030263279,"G",404
82.4845825370072,"G",405
102.712159949656,"G",406
105.422967804152,"G",407
104.926992988358,"G",408
115.134994139991,"G",409
100.190689466283,"G",410
106.783821089263,"G",411
150.744746487806,"G",412
148.740203560346,"G",413
163.74050396462,"G",414
152.796822588519,"G",415
79.2986886053641,"G",416
149.960983824319,"G",417
157.808968473256,"G",418
109.085388546285,"G",419
129.087504947756,"G",420
128.396204915242,"G",421
148.974674803277,"G",422
157.399544814817,"G",423
185.115240951446,"G",424
178.55225378815,"G",425
183.188854920856,"G",426
179.8209051027,"G",427
183.267676404264,"G",428
181.936276246459,"G",429
224.9770172041,"G",430
238.479628677322,"G",431
244.363334804792,"G",432
450.5902200288,"G",433
542.537110943236,"G",434
575.142939024737,"G",435
629.411369091591,"G",436
631.385314388427,"G",437
660.102322362579,"G",438
695.707198121949,"G",439
707.442122834861,"G",440
632.398864585197,"G",441
573.363121433132,"G",442
528.393787973172,"G",443
462.026609001578,"G",444
391.0748469608,"G",445
716.985646092709,"G",446
357.782428223048,"G",447
253.820899366164,"G",448
237.947633668948,"G",449
246.072635107144,"G",450
242.9600589634,"G",451
263.862965539472,"G",452
202.508201997197,"G",453
252.501232415972,"G",454
267.120782648052,"G",455
234.772399992462,"G",456
307.150313465139,"G",457
275.62806439468,"G",458
303.925785641319,"G",459
313.440005847228,"G",460
293.993498679017,"G",461
285.250136952195,"G",462
556.782228455638,"H",1
542.905262951212,"H",2
479.888877497134,"H",3
461.337301992685,"H",4
392.125322917018,"H",5
347.83133239804,"H",6
349.016968322979,"H",7
419.506078594527,"H",8
343.15867056312,"H",9
311.576644870334,"H",10
336.947883503862,"H",11
292.094294464708,"H",12
267.916226592168,"H",13
373.565353353749,"H",14
308.072169743705,"H",15
263.976795071767,"H",16
344.908961104304,"H",17
269.89240348986,"H",18
189.27662913886,"H",19
266.014705472371,"H",20
200.672666860988,"H",21
180.576728096161,"H",22
151.254307206741,"H",23
181.482056879213,"H",24
176.167715723748,"H",25
166.066629088562,"H",26
181.22084953294,"H",27
181.648880192535,"H",28
202.372336049207,"H",29
176.032254689734,"H",30
151.663408211612,"H",31
163.649679315873,"H",32
131.445365832618,"H",33
173.041429024621,"H",34
126.268432877512,"H",35
176.874739213989,"H",36
168.106490119365,"H",37
134.583939314925,"H",38
159.647233375451,"H",39
204.03968570157,"H",40
173.559303308488,"H",41
178.817135859438,"H",42
172.573766291295,"H",43
176.844945628385,"H",44
193.505418208004,"H",45
189.747427966054,"H",46
75.7076893521443,"H",47
204.931947204722,"H",48
188.071857757871,"H",49
226.583217388407,"H",50
175.981042747986,"H",51
177.006672734088,"H",52
146.05645526503,"H",53
216.454570832767,"H",54
193.648832237047,"H",55
206.55972513151,"H",56
187.991940189751,"H",57
163.981411945571,"H",58
161.151804610593,"H",59
188.533047189125,"H",60
157.543261405845,"H",61
171.11839982779,"H",62
87.7280134301526,"H",63
149.775016408565,"H",64
157.822526069692,"H",65
157.774483032966,"H",66
145.837491681019,"H",67
185.865447465039,"H",68
179.886465425047,"H",69
153.262866342344,"H",70
166.4787143915,"H",71
166.012968165531,"H",72
175.768160619183,"H",73
188.183502942872,"H",74
196.218336020862,"H",75
160.615771172701,"H",76
193.897736800181,"H",77
189.619096269723,"H",78
191.873850383704,"H",79
156.287846673941,"H",80
169.70429052027,"H",81
156.630960839961,"H",82
140.901964308876,"H",83
120.351752663809,"H",84
154.378723469052,"H",85
155.005842039771,"H",86
113.502199700369,"H",87
124.049565126181,"H",88
144.467705927909,"H",89
163.238660876867,"H",90
131.243922096084,"H",91
162.144348443897,"H",92
183.220019631509,"H",93
235.768268561421,"H",94
237.808535045047,"H",95
233.059494705905,"H",96
191.884087319407,"H",97
208.297773441067,"H",98
187.539960222246,"H",99
237.069528345601,"H",100
190.873503580706,"H",101
173.031883544912,"H",102
202.951480731596,"H",103
247.341479903704,"H",104
251.380792457461,"H",105
283.651198105753,"H",106
323.126477335043,"H",107
306.794036980441,"H",108
235.429922319014,"H",109
327.210437852023,"H",110
353.396621267747,"H",111
342.262647915242,"H",112
295.746568546259,"H",113
234.786711321303,"H",114
274.542015756626,"H",115
282.27148076742,"H",116
208.475550698979,"H",117
300.323057603312,"H",118
293.267693573171,"H",119
282.434964655105,"H",120
377.967857152662,"H",121
331.862545929751,"H",122
325.054928714695,"H",123
390.558999682065,"H",124
360.991374778341,"H",125
376.533446894806,"H",126
374.052764074798,"H",127
368.409008407981,"H",128
286.05815625194,"H",129
276.643362400151,"H",130
225.0716022996,"H",131
198.910541442809,"H",132
209.894435637337,"H",133
187.484520192011,"H",134
164.212552073648,"H",135
157.67186247095,"H",136
157.451230329165,"H",137
183.876602522608,"H",138
227.843391205075,"H",139
211.895028926266,"H",140
166.903472615814,"H",141
193.822763133141,"H",142
208.259748527837,"H",143
262.592911993833,"H",144
274.250678361794,"H",145
302.10114321542,"H",146
302.530876469916,"H",147
348.375552635663,"H",148
405.06069213769,"H",149
460.370997671885,"H",150
518.264439028905,"H",151
544.090630249686,"H",152
471.037930495384,"H",153
421.391064186574,"H",154
471.839426877747,"H",155
478.793104136705,"H",156
563.045573473141,"H",157
705.739779227805,"H",158
769.148052332232,"H",159
682.553432580024,"H",160
624.96399236082,"H",161
627.757241393822,"H",162
637.559673965938,"H",163
542.432971515172,"H",164
485.978677695907,"H",165
400.326119553319,"H",166
406.559101504435,"H",167
454.796088899564,"H",168
454.275327161914,"H",169
443.316069137255,"H",170
447.653148624445,"H",171
432.191406780703,"H",172
423.808459354976,"H",173
447.440943434026,"H",174
447.119887733784,"H",175
415.015185979494,"H",176
453.458970034514,"H",177
500.483251177939,"H",178
544.850362398402,"H",179
482.228321962779,"H",180
556.960301489701,"H",181
541.129819762267,"H",182
388.59324474026,"H",183
309.604555732815,"H",184
216.554830752149,"H",185
234.371103581589,"H",186
206.359695727927,"H",187
197.364893159894,"H",188
191.560549493415,"H",189
201.653187338937,"H",190
207.515984467503,"H",191
191.80391325293,"H",192
189.482557424102,"H",193
179.031078584575,"H",194
174.596966724497,"H",195
184.556833636656,"H",196
144.641002399163,"H",197
158.740326912621,"H",198
168.586267605087,"H",199
149.983101207321,"H",200
163.923304606299,"H",201
181.197136636653,"H",202
191.443518864158,"H",203
202.833027865394,"H",204
219.215623459024,"H",205
238.241024955485,"H",206
295.567830572713,"H",207
271.244630304173,"H",208
305.604596805706,"H",209
264.095635441062,"H",210
308.90354027345,"H",211
301.65335688335,"H",212
366.34149114271,"H",213
317.404311122932,"H",214
287.419079322271,"H",215
278.949550749294,"H",216
234.739373029086,"H",217
213.334444182925,"H",218
228.08441498262,"H",219
206.723835104787,"H",220
180.651201033966,"H",221
240.292141499565,"H",222
253.520363367661,"H",223
268.368377476793,"H",224
286.622639685816,"H",225
267.150472330653,"H",226
265.222874730043,"H",227
223.054144846047,"H",228
295.62601186605,"H",229
303.287811305847,"H",230
328.374223554617,"H",231
360.421519421553,"H",232
418.050831294385,"H",233
337.652728905317,"H",234
302.539290352626,"H",235
305.803850272283,"H",236
286.335523856146,"H",237
245.004004964675,"H",238
219.776567535689,"H",239
214.111509320157,"H",240
224.019034918964,"H",241
205.170274128363,"H",242
213.168664946845,"H",243
195.113472804934,"H",244
173.827451374693,"H",245
212.523647092351,"H",246
203.963115112385,"H",247
147.377038745616,"H",248
269.866231410935,"H",249
345.965961347533,"H",250
395.233863482888,"H",251
448.437796531374,"H",252
474.395884378539,"H",253
552.094532655037,"H",254
579.509504007838,"H",255
502.031389343803,"H",256
567.622361278166,"H",257
728.433795446801,"H",258
738.025017528193,"H",259
749.040890687582,"H",260
630.336707814429,"H",261
655.479801374283,"H",262
719.411129459897,"H",263
752.596026016621,"H",264
735.06022449769,"H",265
732.812957206951,"H",266
706.855589920841,"H",267
545.609620134072,"H",268
485.728657807171,"H",269
551.174210705264,"H",270
560.487498416571,"H",271
567.167787022686,"H",272
574.859524151527,"H",273
650.165927906613,"H",274
616.119512154252,"H",275
574.210054587145,"H",276
501.89086626535,"H",277
538.562315461033,"H",278
489.995798259188,"H",279
470.734269581139,"H",280
435.473816041387,"H",281
487.711845526681,"H",282
441.915725172462,"H",283
477.339029464176,"H",284
462.739033213989,"H",285
439.425548489394,"H",286
388.121664733427,"H",287
349.375856741763,"H",288
303.552450627717,"H",289
332.843630715208,"H",290
297.8498114268,"H",291
301.576109336278,"H",292
306.768649464377,"H",293
283.493878189208,"H",294
310.524490969091,"H",295
326.039508932967,"H",296
352.438430862156,"H",297
284.659892605711,"H",298
375.568982122573,"H",299
402.367810353325,"H",300
486.755986346398,"H",301
550.613982781244,"H",302
676.922801829565,"H",303
644.982035911015,"H",304
848.100490075352,"H",305
927.282799416767,"H",306
935.878360244306,"H",307
770.831916771652,"H",308
799.22714812968,"H",309
814.014806298472,"H",310
850.101315182103,"H",311
936.44626029012,"H",312
847.43741844362,"H",313
813.555986941496,"H",314
798.044562601384,"H",315
898.069418543859,"H",316
767.872313431111,"H",317
749.902784435072,"H",318
635.256021176261,"H",319
617.796264888273,"H",320
814.94033954474,"H",321
661.113661421108,"H",322
663.269992819651,"H",323
620.313222300623,"H",324
560.030178732255,"H",325
592.442861135587,"H",326
504.634420188489,"H",327
508.543924914312,"H",328
514.888516345899,"H",329
488.941130492729,"H",330
497.103917208502,"H",331
564.175026035556,"H",332
558.33333596402,"H",333
521.711708210249,"H",334
516.131920831456,"H",335
510.857528571322,"H",336
542.874920494702,"H",337
449.822830188457,"H",338
482.715859867571,"H",339
415.660602896486,"H",340
380.962411728048,"H",341
346.275308696406,"H",342
319.581240794275,"H",343
284.556100725169,"H",344
295.982473892836,"H",345
296.86156951596,"H",346
299.079220925401,"H",347
320.439240615681,"H",348
287.962014763373,"H",349
285.644348157859,"H",350
280.310929731521,"H",351
384.517002116523,"H",352
337.588203224951,"H",353
355.303219833265,"H",354
348.976633303878,"H",355
332.672870569615,"H",356
322.650807054645,"H",357
